datetime,cpu_m_1223,cpu_m_1437,cpu_m_1565,cpu_m_1617,cpu_m_1672,cpu_m_1903,cpu_m_2251,cpu_m_2544,cpu_m_3060,cpu_m_34,mem_m_1223,mem_m_1437,mem_m_1565,mem_m_1617,mem_m_1672,mem_m_1903,mem_m_2251,mem_m_2544,mem_m_3060,mem_m_34,net_in_m_1223,net_in_m_1437,net_in_m_1565,net_in_m_1617,net_in_m_1672,net_in_m_1903,net_in_m_2251,net_in_m_2544,net_in_m_3060,net_in_m_34,net_out_m_1223,net_out_m_1437,net_out_m_1565,net_out_m_1617,net_out_m_1672,net_out_m_1903,net_out_m_2251,net_out_m_2544,net_out_m_3060,net_out_m_34,disk_io_m_1223,disk_io_m_1437,disk_io_m_1565,disk_io_m_1617,disk_io_m_1672,disk_io_m_1903,disk_io_m_2251,disk_io_m_2544,disk_io_m_3060,disk_io_m_34,cpu_cluster_avg,mem_cluster_avg,net_in_cluster_avg,net_out_cluster_avg,disk_io_cluster_avg,carbon_intensity_gCO2_kWh
2018-01-03 13:50:00,0.24147339699863576,0.40696909927679153,0.24955484810877887,0.3075111701485328,0.6205567451820126,0.3995016611295681,0.0,0.2889789134725252,0.2669478758662248,0.45752108392091795,0.7110091743119265,0.5577485380116962,0.6401291016675632,0.6403738486545061,0.39053254437869844,0.737805043567958,0.0,0.588888888888889,0.8205877238741088,0.6143790849673207,0.2983802216538791,0.3171102661596965,0.32498042286609197,0.3462394823085968,0.3261144883485314,0.31034482758620685,1.734723475976807e-18,0.3235521235521239,0.3280108254397831,0.31351733899504586,0.28815261044176754,0.3123747881029435,0.3144385026737968,0.4032219853115375,0.3241648590021695,0.3013792577916634,1.734723475976807e-18,0.3023809523809513,0.32047354913486226,0.31326281529698985,0.18,0.13689201590700523,0.13419073040524146,0.1553113553113553,0.16895368782161235,0.1336948233499958,0.0,0.08470588235294119,0.1988114532685035,0.17939481268011526,0.35164686353912217,0.5835804296894669,0.568024368236534,0.5627729876883036,0.2649409929707803,0.22430346614415203
2018-01-03 13:55:00,0.577080491132333,0.4845496383957923,0.456644903685318,0.4038989856297549,0.698378709085347,0.4619719981015661,0.0,0.2563771535413791,0.3623079240735161,0.5088797556653218,0.761467889908257,0.6198830409356724,0.6573426573426571,0.6661267383059415,0.41437024513947573,0.7499040225227152,0.0,0.5976190476190477,0.845070422535211,0.60873440285205,0.2986643932935493,0.3173637515842844,0.32511093709214256,0.34657200396941246,0.3266210739614994,0.3109359605911326,1.734723475976807e-18,0.3236072807501382,0.32819447129325363,0.31409637779064603,0.289156626506025,0.3129912159038377,0.3144385026737968,0.40367383512544786,0.32466067555004585,0.3017602682313498,1.734723475976807e-18,0.30306122448979567,0.32089931758778567,0.3136326651379546,0.11499999999999999,0.08641786479045582,0.07728706624605679,0.08974358974358974,0.03553050722862043,0.08068166688856346,0.0,0.060504201680672276,0.10557999536929843,0.09667277966989785,0.4733794125537751,0.6009969798807362,0.5681896637084849,0.5629978873704862,0.14053851917099158,0.2357998668530477
2018-01-03 14:00:00,0.2885402455661664,0.4714003944773176,0.25794283415823366,0.4695688926458158,0.8298617870352345,0.5412167774086378,0.0,0.264672275890724,0.3607435047627877,0.4609641706282105,0.9059633027522942,0.6973684210526314,0.7158296249205343,0.7108091024020222,0.5199569661108123,0.8719020603165126,0.0,0.6083333333333334,0.9160146061554513,0.6644042232277529,0.2992327365728902,0.31787072243346026,0.3257635082223951,0.34704466885892327,0.326943446624298,0.3111206896551719,1.734723475976807e-18,0.32432432432432456,0.3288227334235456,0.314279492623442,0.28915662650602414,0.31317614424410545,0.3152163344676717,0.4041560417744021,0.32485900216919816,0.30249371332774544,1.734723475976807e-18,0.30317460317460343,0.321218643927478,0.3140764849471114,0.06,0.06944019577852553,0.07829079437912247,0.06837606837606837,0.05457664119756743,0.08434296365330848,0.0,0.04235294117647059,0.11569629721979802,0.10374639769452451,0.425778257088645,0.6569467939269134,0.5684137292311195,0.5631680189891495,0.12637268626083253,0.2637845154358582
2018-01-03 14:05:00,0.364841161566946,0.4936345705576474,0.276722602924513,0.4063398140321217,0.6668094218415417,0.41128057988523103,0.0,0.1710813337488314,0.34084061464296467,0.45649746354847975,0.8794233289646138,0.7049441786283888,0.6937062937062941,0.6615044247787609,0.5005917159763316,0.8083824208040391,0.0,0.5769230769230766,0.8965397322204831,0.6161387631975872,0.29947631226403626,0.31835464915312883,0.32615505090054775,0.3476154340085227,0.3274316109422495,0.31172413793103404,3.469446951953614e-18,0.324324324324325,0.3290482634190348,0.3149327671620674,0.2894148020654046,0.31391585760517815,0.31550802139037426,0.40471834376504523,0.32555314533622504,0.3025984911986588,3.469446951953614e-18,0.30335775335775317,0.32177746502193916,0.3148275646241476,0.09642857142857142,0.028643733140521162,0.03533123028391168,0.08205128205128205,0.032590051457975985,0.055748538507159204,0.0,0.04126696832579188,0.06266882766072393,0.10973176679228552,0.3955459469053821,0.633662165873045,0.5686182413397822,0.563390872918281,0.0932209590959129,0.24507795311364605
2018-01-03 14:10:00,0.3391882673942701,0.40767713548778634,0.3067096530513138,0.562552831783601,0.8586723768736617,0.4497093023255814,0.0,0.191025241508258,0.32163302199457666,0.4055025577215541,0.8784403669724776,0.6862348178137649,0.7552447552447554,0.7477876106194685,0.6820512820512823,0.8913108390564348,0.0,0.5871794871794869,0.9561815336463222,0.659041394335512,0.30008525149190124,0.31863117870722446,0.3265465935787,0.34825754480182125,0.3276905324777659,0.31213793103448273,1.734723475976807e-18,0.32432432432432456,0.32949932341001364,0.31509003695840176,0.2903614457831325,0.3140581101746154,0.31550802139037426,0.4054637208224108,0.32578452639190214,0.30343671416596774,1.734723475976807e-18,0.3039682539682538,0.32205687556916995,0.31489015459723424,0.09375,0.029413840977010143,0.13065194532071506,0.09230769230769231,0.04574042309891366,0.035414725069897485,0.0,0.04778280542986427,0.05834683954619125,0.06051873198847262,0.41646491750103304,0.6791411170275323,0.5687914263511393,0.5635921365154641,0.10403019701593087,0.2622374657972671
2018-01-03 14:15:00,0.3605357807267767,0.7633136094674557,0.5270906722371675,0.5997464074387152,0.9207708779443251,0.6262458471760797,0.0,0.18728575880336545,0.30129557095510695,0.50360092002564,0.7239366138448711,0.8793859649122808,0.8501498501498506,0.6368520859671296,0.7047337278106509,0.9495371752762023,0.0,0.5871794871794869,0.9539906103286384,0.6515151515151514,0.30008525149190124,0.3193916349809891,0.32660252824700686,0.34857860019847076,0.32814083080040524,0.3124137931034481,1.734723475976807e-18,0.3249183249183254,0.33017591339648167,0.31564048124557686,0.2903614457831325,0.3148404993065186,0.3163483575248285,0.40624832825121704,0.3262472885032537,0.3037720033528921,1.734723475976807e-18,0.3039682539682538,0.3227088335127082,0.31570382424735577,0.14181818181818182,0.05773936983787092,0.05362776025236593,0.10598290598290598,0.06432246998284734,0.04846225535880709,0.0,0.13900452488687787,0.046677471636952995,0.06837830757139116,0.5237562660650068,0.6879831263141576,0.5689959881152,0.5638418548259854,0.12840398616647164,0.24498386152411594
2018-01-03 14:20:00,0.27830832196452937,0.5483234714003946,0.4366535369341174,0.3951817413355875,0.7301927194860813,0.5101744186046512,0.0,0.259270800872546,0.33131752248956226,0.4238905018664455,0.6376146788990829,0.4736842105263155,0.20279720279720292,0.1961915297092287,0.2599605522682449,0.8298497063800143,0.0,0.5944444444444441,0.9535732916014608,0.6490196078431372,0.30093776641091186,0.31967680608365123,0.32732967893500353,0.34916720175899396,0.3285348418327132,0.3129885057471262,1.734723475976807e-18,0.3250965250965252,0.3305142083897161,0.31585279547062983,0.2909638554216869,0.3155339805825248,0.31657754010695216,0.4069348597514222,0.32694143167028233,0.304274937133278,1.734723475976807e-18,0.30456349206349254,0.32308138090901606,0.31594792514239245,0.04999999999999999,0.02160446619761395,0.09200841219768666,0.23247863247863246,0.08576329331046313,0.0757999378689034,0.0,0.07764705882352943,0.05742069923593424,0.08299711815561961,0.42797267958046364,0.5143274217071647,0.5692177548973401,0.5640862499317421,0.14356305005118208,0.23656277516628715
2018-01-03 14:25:00,0.3083219645293316,0.40039447731755423,0.3540225543624884,0.40912933220625536,0.6959314775160597,0.5128737541528239,0.0,0.3339269020166495,0.3582404338656222,0.4720378819300428,0.6819571865443432,0.37969924812030076,0.25734265734265716,0.2917193426042983,0.12781065088757382,0.7554493878769786,0.0,0.6428571428571428,0.9958615892888192,0.7581699346405228,0.30103249029080237,0.32015209125475286,0.32772122161315576,0.3495417663884184,0.3289007092198575,0.31322884012539154,1.734723475976807e-18,0.3252619966905681,0.3308525033829497,0.31640717150271325,0.29156626506024086,0.3157651410078599,0.3176470588235296,0.407425239394426,0.32728850325379666,0.3048083517488376,1.734723475976807e-18,0.30481859410430756,0.3234539283053235,0.31651749389747863,0.04833333333333334,0.031682908709522346,0.057413249211356474,0.09487179487179488,0.08147512864493996,0.0709988985851055,0.0,0.050420168067226906,0.044948676391139926,0.09293948126801152,0.4220934596599311,0.5227147643942491,0.5693837463847029,0.5643078233588343,0.10213303131896463,0.20281486382849495
2018-01-03 14:30:00,0.35168583122198405,0.4976988823142669,0.4788575334088741,0.3855257168866636,0.75344141939431,0.5221286188894162,0.0,0.298223745715176,0.3652132742220118,0.5022812111157197,0.6159895150720844,0.39327485380116967,0.2517482517482521,0.25189633375474063,0.12020287404902819,0.78872158000256,0.0,0.6512820512820512,0.92018779342723,0.7100840336134455,0.30179028132992336,0.3206590621039296,0.3281127642913071,0.3501838771817174,0.32929874077290533,0.31379310344827527,1.734723475976807e-18,0.3258687258687263,0.33128745408853666,0.31705590941259754,0.2915662650602413,0.3163815688087537,0.31764705882352917,0.40824002403203163,0.3276355748373101,0.30511316010058653,1.734723475976807e-18,0.30555555555555536,0.32377325464501583,0.3169824479832615,0.28928571428571426,0.07265218721321506,0.15948124780932352,0.17672583826429977,0.1274197500612595,0.09399547330581814,0.0,0.10425339366515837,0.0703866635795323,0.14820913956360643,0.4578033861899837,0.5064605322934372,0.569648737193649,0.5645125863692391,0.2282693659918007,0.19236436612116836
2018-01-03 14:35:00,0.25620736698499313,0.39609108839878077,0.3700156477634489,0.299541118222437,0.6970021413276231,0.4907882814859559,0.0,0.29859036166663616,0.31598373003916846,0.5629878209720598,0.5211009174311929,0.2543859649122804,0.19440559440559424,0.1807838179519594,0.08786982248520703,0.688400879502701,0.0,0.62156862745098,0.8551556251086767,0.6372549019607847,0.3018471156578575,0.32105081230556554,0.3285826155050895,0.35082598797501596,0.32966058763931105,0.31429467084639473,1.734723475976807e-18,0.3258687258687263,0.33158547586829057,0.3173775976323747,0.29269076305220887,0.31668978270920034,0.31850267379679176,0.4087702807009501,0.3278958785249455,0.3058751809799589,1.734723475976807e-18,0.30555555555555536,0.32419902309793924,0.317405133515793,0.402,0.057426513529297264,0.2561514195583596,0.1465201465201465,0.12650085763293312,0.10658307210031348,0.0,0.059792387543252584,0.049702863317125874,0.17212470526591567,0.4020862417301651,0.45255153477513077,0.5698196703904375,0.564738456722413,0.24991225775218462,0.16983027903117837
2018-01-03 14:40:00,0.20600272851296045,0.43589743589743596,0.3322541772334034,0.3062658495350804,0.6325481798715202,0.4987022425249169,0.0,0.30180741664069805,0.40395127620195403,0.4531474332386817,0.5443425076452604,0.2927631578947367,0.17832167832167833,0.19465075853350156,0.060355029585798636,0.6438489101224247,0.0,0.614583333333333,0.9181011997913404,0.6402714932126701,0.3026427962489344,0.3216730038022817,0.32889584964761065,0.3512273072208272,0.3301671732522795,0.31465517241379226,1.734723475976807e-18,0.32649613899613916,0.3322056833558862,0.3177636234961083,0.2927710843373501,0.3173832639852061,0.31871657754010707,0.4093377200021404,0.3283297180043383,0.3061609388097235,1.734723475976807e-18,0.30634920634920615,0.32467801260747686,0.31814483319772213,0.30666666666666664,0.114522789843989,0.20793901156677183,0.1564102564102564,0.14922813036020582,0.2124883504193849,0.0,0.07235294117647059,0.13336420467700857,0.1835513189980049,0.39025584765697036,0.4570464787372861,0.5700683628384837,0.5649709239780738,0.2952686439020113,0.16523770621296713
2018-01-03 14:45:00,0.25784447476125516,0.3020785920194204,0.2656162880627349,0.2812764158918005,0.6899357601713059,0.39342815614617943,0.0,0.22717357432221869,0.3175655317866828,0.34919497756494855,0.5467889908256884,0.2611336032388665,0.13519813519813484,0.19927307206068257,0.06390532544378713,0.6389967154374441,0.0,0.6025641025641026,0.8371413667188312,0.60873440285205,0.3026427962489344,0.3223749634396027,0.32941790655181347,0.3517891541649645,0.3305217831813576,0.31517241379310335,1.734723475976807e-18,0.3266409266409265,0.33261163734776744,0.31847133757961776,0.2927710843373501,0.31761442441054166,0.31871657754010707,0.40997521353804434,0.3289544468546639,0.30678960603520533,1.734723475976807e-18,0.30634920634920615,0.3249441178905541,0.31814483319772213,0.15,0.0950655340376968,0.15948124780932352,0.19829059829059828,0.08147512864493996,0.24044734389561978,0.0,0.07601809954751132,0.233387358184765,0.2192821587634268,0.332196129140832,0.4391070538702293,0.5702840814776489,0.5651121456969272,0.28360646605095957,0.23385459873886566
2018-01-03 14:50:00,0.22919508867667124,0.32375316990701614,0.31106674580478066,0.3436829442746603,0.6488222698072803,0.37250830564784054,0.0,0.2887860036504473,0.244157018034692,0.3359978884657442,0.5504587155963305,0.2919799498746869,0.17213555675094172,0.209228824273072,0.0,0.6001791579575997,0.0,0.6285714285714286,0.7470005216484088,0.6051693404634584,0.3034953111679455,0.3224334600760468,0.3296789350039151,0.3522089958375054,0.3310283687943265,0.3155172413793097,1.734723475976807e-18,0.32669608383894166,0.33312391262323526,0.3189217010873069,0.29317269076305275,0.3180106994254013,0.319292472233649,0.41045804887884785,0.32923210412147474,0.3069293098630901,1.734723475976807e-18,0.3069160997732423,0.32552954951332325,0.3189585028478441,0.28500000000000003,0.10247782196390334,0.25818975976704683,0.1293885601577909,0.2435677530017153,0.2124883504193849,0.0,0.16941176470588237,0.2204213938411669,0.3253864291328268,0.3348202560428483,0.4284973399464229,0.5704743324089832,0.5653314539904088,0.3650028346751015,0.22352203804273224
2018-01-03 14:55:00,0.3345839017735335,0.4720072826581703,0.39000701451464953,0.3742603550295859,0.7020495564392779,0.49127906976744184,0.0,0.37675288251791833,0.32841217234106657,0.5349440066362505,0.5871559633027523,0.37921727395411553,0.26573426573426584,0.29788242730720604,0.06441251056635666,0.6950665206861086,0.0,0.6757575757575753,0.766301512780386,0.6568627450980395,0.3039926115373679,0.32319391634980965,0.3304620203602182,0.35296635728601133,0.33154219134462304,0.31586206896551694,0.0,0.32741312741312756,0.3335588633288227,0.31917905166312854,0.2939759036144576,0.31853906611188165,0.3197860962566845,0.4111521246812533,0.32971800433839515,0.30762782900251473,0.0,0.30714285714285694,0.3256892126831694,0.3189585028478441,0.26749999999999996,0.13000917711838483,0.4324395373291272,0.23247863247863246,0.24871355060034306,0.1658900279589935,0.0,0.1386096256684492,0.26094003241491087,0.25288184438040345,0.4404169869151639,0.4768600780700878,0.5707471723401505,0.5655391325332613,0.4092827465846524,0.3417084966855272
2018-01-03 15:00:00,0.38523192360163716,0.495069033530572,0.46849163953788125,0.4111218451877793,0.783141911621569,0.5092746400885936,0.0,0.3468370208787784,0.4063724013257005,0.509539610120282,0.7889908256880735,0.45175438596491224,0.3496503496503496,0.35511107097706285,0.2101129639591175,0.8072061311834378,0.0,0.712820512820513,0.8551556251086767,0.770588235294118,0.3043478260869561,0.3232699619771866,0.33046202036021866,0.3533944311482111,0.33177903656627006,0.3164750957854401,0.0,0.32741312741312756,0.3340099233198015,0.31974522292993646,0.293975903614458,0.3186315302820155,0.3200237670825903,0.411628493477314,0.33015973180832203,0.3077209648877717,0.0,0.3075091575091573,0.32637221624306667,0.3197721724979661,0.18,0.07356989905169778,0.13739922888187875,0.1377289377289377,0.15515359426165598,0.1161851506679093,0.0,0.07384615384615384,0.5316045380875202,0.15302593659942365,0.476061778258747,0.5510516598496527,0.5708987372021785,0.5657191191490176,0.2861219475482218,0.3688311044337335
2018-01-03 15:05:00,0.35323748557036416,0.5717103409411102,0.42776848504469506,0.5590659340659341,0.7593147751605993,0.5236710963455149,0.0,0.2967435338111561,0.4453525158180175,0.5200239642379834,0.7085391672547638,0.5050125313283202,0.3531468531468529,0.41806257901390653,0.25207100591716003,0.8158322550678481,0.0,0.6812499999999999,0.884976525821596,0.7810457516339873,0.3050036067938886,0.3239543726235743,0.33117984860349736,0.35382250501041046,0.3321935157041547,0.31685823754789233,1.734723475976807e-18,0.3278957528957531,0.3344468876860627,0.319886765746638,0.2950880444856354,0.31946370781322253,0.32085561497326154,0.41247614971736324,0.3304121475054229,0.30846605196982413,1.734723475976807e-18,0.30793650793650773,0.3267137180230155,0.3203146189313806,0.38538461538461544,0.2106367172136521,0.2999474237644585,0.23760683760683762,0.2847341337907376,0.22595008801905353,0.0,0.1164705882352941,0.47649918962722854,0.4755043227665705,0.49388575354910885,0.5616808617952442,0.5711293947676157,0.5660132461853091,0.5222487256490855,0.3826972639869291
2018-01-03 15:10:00,0.44918144611186905,0.5409718486641564,0.456644903685318,0.4370245139475909,0.757445980144053,0.5596622369878183,0.0,0.41906443682697975,0.42196444712262726,0.4986520116134384,0.885321100917432,0.5454545454545454,0.38111888111888126,0.48333524882197443,0.2165680473372782,0.820145317010053,0.0,0.7148148148148148,0.9598330725091286,0.8039215686274512,0.3052003410059685,0.32436916695471885,0.3312451057165222,0.354503531609363,0.3327001013171227,0.3172413793103446,1.734723475976807e-18,0.32818532818532775,0.33491204330175917,0.32059447983014877,0.2951807228915668,0.31954776614970815,0.320855614973262,0.4130423153051943,0.3311062906724511,0.30865232374033713,1.734723475976807e-18,0.30811287477954075,0.32717940226840003,0.32058584214808805,0.185,0.1162434995411441,0.10488958990536279,0.17529137529137528,0.15047559644472164,0.24458941700321013,0.0,0.08784313725490195,0.12447325769854131,0.1718299711815562,0.5039229702022012,0.5935058615758659,0.5713389082666629,0.566162595660622,0.26721147926607075,0.35960378873605575
