datetime,cpu_m_1223,cpu_m_1437,cpu_m_1565,cpu_m_1617,cpu_m_1672,cpu_m_1903,cpu_m_2251,cpu_m_2544,cpu_m_3060,cpu_m_34,mem_m_1223,mem_m_1437,mem_m_1565,mem_m_1617,mem_m_1672,mem_m_1903,mem_m_2251,mem_m_2544,mem_m_3060,mem_m_34,net_in_m_1223,net_in_m_1437,net_in_m_1565,net_in_m_1617,net_in_m_1672,net_in_m_1903,net_in_m_2251,net_in_m_2544,net_in_m_3060,net_in_m_34,net_out_m_1223,net_out_m_1437,net_out_m_1565,net_out_m_1617,net_out_m_1672,net_out_m_1903,net_out_m_2251,net_out_m_2544,net_out_m_3060,net_out_m_34,disk_io_m_1223,disk_io_m_1437,disk_io_m_1565,disk_io_m_1617,disk_io_m_1672,disk_io_m_1903,disk_io_m_2251,disk_io_m_2544,disk_io_m_3060,disk_io_m_34,cpu_cluster_avg,mem_cluster_avg,net_in_cluster_avg,net_out_cluster_avg,disk_io_cluster_avg,carbon_intensity_gCO2_kWh
2018-01-03 13:10:00,33.333333333333336,52.09090909090909,33.142857142857146,35.25,64.57142857142857,52.0,0.0,44.916666666666664,37.8,48.0,91.66666666666667,94.27272727272727,91.57142857142857,85.0,81.71428571428571,90.45454545454545,3.0,85.5,89.1,86.66666666666667,36.81,41.057272727272725,41.02142857142858,40.87,64.46142857142857,35.945454545454545,0.01,40.98833333333334,46.03000000000001,42.712222222222216,26.570000000000004,33.515454545454546,30.449999999999996,40.697500000000005,48.114285714285714,26.520909090909093,0.01,36.049166666666665,41.04,35.772222222222226,2.1666666666666665,6.545454545454546,5.857142857142857,3.5,4.0,6.7272727272727275,0.0,6.75,4.0,5.222222222222222,40.11051948051948,79.89463203463204,38.990613997114004,31.873953823953826,4.476875901875902,202.46671139757495
2018-01-03 13:15:00,31.857142857142858,49.875,32.72727272727273,38.0,63.875,52.5,0.0,42.8,40.69230769230769,49.77777777777778,91.71428571428571,94.5,93.36363636363636,86.125,80.375,89.8,3.0,85.4,89.53846153846153,85.0,36.81,41.06125,41.03,40.87875,64.47,35.953,0.01,40.996,46.04,42.72,26.57,33.52,30.45,40.71,48.12,26.53,0.01,36.053,41.04,35.78,2.2857142857142856,7.0,4.090909090909091,4.125,3.375,6.2,0.0,7.5,4.0,6.333333333333333,40.21045010545011,79.88163836163837,38.996900000000004,31.878300000000003,4.490995670995671,212.9691677641384
2018-01-03 13:20:00,27.166666666666668,37.6,32.54545454545455,34.4,65.5,46.666666666666664,0.0,36.8,39.93333333333333,44.333333333333336,89.5,92.6,87.81818181818181,85.5,80.42857142857143,88.83333333333333,3.0,85.6,89.6,84.83333333333333,36.81666666666666,41.07000000000001,41.03636363636363,40.883,64.47714285714287,35.96,0.01,41.0,46.041333333333334,42.72833333333333,26.575,33.53,30.455454545454543,40.717999999999996,48.12642857142857,26.53333333333333,0.01,36.06,41.05,35.78666666666667,2.0,6.1,12.545454545454545,3.1,3.4285714285714284,7.333333333333333,0.0,6.6,3.2,5.833333333333333,36.494545454545445,78.77134199134198,39.002283982683984,31.88448831168831,5.014069264069264,218.88469471150617
2018-01-03 13:25:00,28.6,39.5,35.22222222222222,36.111111111111114,66.0909090909091,48.625,0.0,31.6,39.15384615384615,45.0,90.1,93.83333333333333,88.88888888888889,86.44444444444444,81.18181818181819,89.25,3.0,88.7,90.84615384615384,84.66666666666667,36.82000000000001,41.07,41.03999999999999,40.89,64.48454545454545,35.96375,0.01,41.0,46.05,42.73,26.579999999999995,33.53,30.460000000000004,40.72888888888888,48.13,26.54,0.01,36.06,41.052307692307686,35.79,2.1,7.0,6.555555555555555,3.3333333333333335,3.6363636363636362,5.0,0.0,6.3,3.230769230769231,7.0,36.990308857808856,79.69113053613053,39.005829545454546,31.88811965811966,4.415602175602176,235.07410834528255
2018-01-03 13:30:00,47.0,41.7,31.90909090909091,42.5,61.6,47.625,0.0,33.111111111111114,37.90909090909091,51.22222222222222,91.875,95.4,89.18181818181819,87.57142857142857,83.6,89.75,3.0,89.66666666666667,93.0909090909091,88.77777777777777,36.82,41.07999999999999,41.04818181818182,40.89928571428572,64.48999999999998,35.97,0.01,41.010000000000005,46.051818181818184,42.73888888888889,26.579999999999995,33.535999999999994,30.46,40.73571428571428,48.14,26.54375,0.01,36.06666666666667,41.06,35.79777777777778,3.5,6.0,3.727272727272727,3.857142857142857,4.4,7.0,0.0,6.555555555555555,4.0,4.666666666666667,39.45765151515151,81.19136002886003,39.01181746031746,31.89299087301587,4.370663780663781,259.362397837288
2018-01-03 13:35:00,50.6,45.0,32.3,52.75,67.14285714285714,52.083333333333336,0.0,34.4375,42.142857142857146,57.75,92.8,95.2,86.6,87.25,81.5,91.75,3.0,89.875,92.28571428571429,91.75,36.83,41.08,41.05,40.90375,64.5,35.974999999999994,0.010000000000000002,41.01,46.06,42.74,26.580999999999996,33.54,30.468,40.743750000000006,48.14,26.55,0.010000000000000002,36.07,41.06142857142857,35.8,4.1,7.4,11.9,4.25,6.785714285714286,9.083333333333334,0.0,7.6875,6.714285714285714,6.875,43.420654761904764,81.20107142857144,39.015875,31.896417857142858,6.479583333333333,270.55052392287354
2018-01-03 13:40:00,47.18181818181818,48.1,34.333333333333336,50.88235294117647,64.42857142857143,50.44444444444444,0.0,40.0,43.57142857142857,55.09090909090909,93.0909090909091,93.9,89.77777777777777,89.29411764705883,83.57142857142857,91.88888888888889,3.0,87.77777777777777,94.42857142857143,89.45454545454545,36.83,41.09000000000001,41.06,40.91058823529412,64.50857142857143,35.97999999999999,0.01,41.01,46.067142857142855,42.75,26.589999999999996,33.543,30.470000000000002,40.75470588235294,48.14999999999999,26.554444444444446,0.01,36.07,41.07,35.81,6.545454545454546,9.1,17.0,8.588235294117647,5.142857142857143,10.88888888888889,0.0,6.888888888888889,7.428571428571429,9.181818181818182,43.40328579916816,81.61840166369578,39.02163025210085,31.902215032679738,8.076471437059674,237.5653669269351
2018-01-03 13:45:00,31.0,42.875,35.142857142857146,50.0,60.666666666666664,52.46153846153846,0.0,41.0,40.375,48.857142857142854,91.75,88.625,87.57142857142857,87.0,80.88888888888889,91.46153846153847,3.0,85.92857142857143,90.6875,87.28571428571429,36.837500000000006,41.0925,41.06285714285714,40.92000000000001,64.51444444444445,35.98538461538462,0.01,41.01857142857143,46.07,42.75285714285714,26.589999999999996,33.55,30.474285714285713,40.76818181818182,48.15444444444444,26.56,0.01,36.08,41.072500000000005,35.81285714285714,13.375,12.375,20.428571428571427,13.363636363636363,9.777777777777779,18.153846153846153,0.0,8.642857142857142,12.0,13.0,40.23782051282051,79.41986416361416,39.02641147741148,31.90722691197691,12.111668886668886,218.30481690056772
2018-01-03 13:50:00,26.666666666666668,44.416666666666664,27.46153846153846,33.714285714285715,62.4,45.0,0.0,37.583333333333336,35.46666666666667,46.916666666666664,91.58333333333333,87.91666666666667,87.92307692307692,87.42857142857143,79.9,90.54545454545455,3.0,84.66666666666667,90.73333333333333,87.41666666666667,36.84,41.1,41.07,40.92857142857143,64.52000000000001,35.99,0.01,41.02,46.077999999999996,42.76,26.59166666666667,33.553333333333335,30.48,40.77857142857143,48.160000000000004,26.565454545454543,0.01,36.07999999999999,41.08,35.82,7.0,13.5,7.076923076923077,8.571428571428571,8.9,10.272727272727273,0.0,8.0,9.666666666666666,8.916666666666666,35.962582417582425,79.11137695637696,39.03165714285714,31.911902597402594,8.190441225441226,212.13566864220036
2018-01-03 13:55:00,54.0,49.333333333333336,43.0,40.625,65.42857142857143,48.857142857142854,0.0,35.57142857142857,42.5,50.45454545454545,92.5,89.33333333333333,88.33333333333333,88.125,80.57142857142857,90.85714285714286,3.0,84.92857142857143,91.57142857142857,87.27272727272727,36.843333333333334,41.10333333333333,41.071666666666665,40.93375,64.53,35.99857142857143,0.01,41.020714285714284,46.080714285714286,42.76818181818182,26.600000000000005,33.56,30.48,40.786249999999995,48.16714285714285,26.57,0.01,36.08857142857143,41.08571428571429,35.82454545454546,4.833333333333333,9.833333333333334,4.5,5.375,3.7142857142857144,7.428571428571429,0.0,7.142857142857143,6.071428571428571,5.7272727272727275,42.97700216450216,79.64929653679653,39.03602651515151,31.9172224025974,5.462608225108225,217.05981970405364
2018-01-03 14:00:00,30.5,48.5,28.09090909090909,45.333333333333336,70.54545454545455,53.75,0.0,36.083333333333336,42.38461538461539,47.15384615384615,95.125,91.1,89.72727272727273,89.33333333333333,83.54545454545455,94.0,3.0,85.25,94.0,88.6923076923077,36.85,41.11,41.07999999999999,40.941111111111105,64.53636363636365,36.00125,0.01,41.03,46.09,42.77076923076923,26.599999999999998,33.562,30.487272727272728,40.79444444444445,48.17000000000001,26.57875,0.01,36.09,41.09,35.83,3.0,8.6,4.545454545454546,4.333333333333333,4.454545454545454,7.625,0.0,6.5,6.461538461538462,6.0,40.23414918414919,81.37733682983684,39.041949397824396,31.921246717171716,5.151987179487179,229.04623532437998
2018-01-03 14:05:00,36.714285714285715,49.90909090909091,29.5,40.8,64.2,45.72727272727273,0.0,30.307692307692307,40.916666666666664,46.84615384615385,94.64285714285714,91.27272727272727,89.2,88.0,83.0,92.36363636363636,3.0,84.3076923076923,93.33333333333333,87.46153846153847,36.85285714285715,41.11636363636364,41.085,40.95,64.546,36.01,0.010000000000000002,41.03000000000001,46.093333333333334,42.78000000000001,26.602142857142855,33.57,30.49,40.803999999999995,48.17999999999999,26.58,0.010000000000000002,36.09230769230769,41.0975,35.839230769230774,4.214285714285714,5.636363636363637,2.6,5.0,3.6,6.090909090909091,0.0,6.461538461538462,4.416666666666667,6.230769230769231,38.49211621711622,80.65817848817849,39.04735541125542,31.926518131868136,4.42505328005328,221.0338198688827
2018-01-03 14:10:00,34.625,44.46153846153846,31.75,52.0,71.66666666666667,48.1,0.0,31.53846153846154,39.5,43.333333333333336,94.625,90.84615384615384,90.66666666666667,90.33333333333333,88.11111111111111,94.5,3.0,84.61538461538461,95.375,88.55555555555556,36.86,41.12,41.09,40.96,64.5511111111111,36.016000000000005,0.01,41.03,46.1,42.78222222222222,26.61,33.571538461538466,30.49,40.81666666666666,48.18333333333334,26.589999999999996,0.01,36.1,41.10125,35.84,4.125,5.6923076923076925,6.916666666666667,5.5,4.111111111111111,5.0,0.0,6.6923076923076925,4.25,4.333333333333333,39.6975,82.06282051282051,39.05193333333334,31.93127884615385,4.66207264957265,228.38360131278768
2018-01-03 14:15:00,36.36363636363637,67.0,48.285714285714285,54.666666666666664,74.08333333333333,59.0,0.0,31.307692307692307,38.0,50.09090909090909,91.81818181818181,95.25,92.92857142857143,87.33333333333333,88.75,96.0,3.0,84.61538461538461,95.3,88.36363636363636,36.86,41.13,41.090714285714284,40.965,64.56,36.02,0.01,41.03769230769231,46.11,42.79,26.61,33.58,30.497857142857146,40.83,48.19,26.594,0.01,36.1,41.11,35.85,5.7272727272727275,7.75,3.4285714285714284,6.166666666666667,4.833333333333333,5.7,0.0,9.923076923076923,3.8,4.636363636363637,45.87979520479521,82.33591075591076,39.05734065934067,31.937185714285715,5.196528471528471,220.9935184552291
2018-01-03 14:20:00,29.666666666666668,53.375,41.5,40.0,66.66666666666667,51.833333333333336,0.0,35.75,40.214285714285715,44.6,90.25,86.0,77.5,75.41666666666667,76.22222222222223,92.91666666666667,3.0,84.83333333333333,95.28571428571429,88.3,36.87,41.133750000000006,41.1,40.97416666666666,64.56777777777776,36.028333333333336,0.01,41.04,46.115,42.793,26.615,33.587500000000006,30.5,40.84166666666667,48.2,26.600000000000005,0.01,36.10750000000001,41.115,35.853,2.6666666666666665,5.125,5.166666666666667,12.333333333333334,5.666666666666667,7.166666666666667,0.0,7.75,4.214285714285714,5.2,40.36059523809524,76.97246031746032,39.06320277777778,31.94296666666667,5.528928571428572,217.38658943623844
2018-01-03 14:25:00,32.111111111111114,44.0,35.3,41.0,65.33333333333333,52.0,0.0,40.357142857142854,42.2,47.916666666666664,91.05555555555556,83.85714285714286,78.8,78.0,72.5,91.0,3.0,86.28571428571429,96.73333333333333,91.08333333333333,36.87111111111111,41.13999999999999,41.105000000000004,40.98,64.57499999999999,36.03181818181818,0.01,41.042142857142856,46.12,42.80083333333334,26.619999999999997,33.59,30.51,40.85,48.205000000000005,26.606363636363632,0.01,36.11071428571428,41.12,35.86000000000001,2.611111111111111,5.857142857142857,3.6,5.625,5.5,6.909090909090909,0.0,6.785714285714286,3.7333333333333334,5.583333333333333,40.0218253968254,77.23150793650794,39.06759054834055,31.94820779220779,4.6204725829725835,202.93164674093606
2018-01-03 14:30:00,35.642857142857146,50.166666666666664,44.666666666666664,39.30769230769231,67.57142857142857,52.57142857142857,0.0,38.15384615384615,42.714285714285715,50.0,89.85714285714286,84.16666666666667,78.66666666666667,76.92307692307692,72.28571428571429,91.85714285714286,3.0,86.53846153846153,94.14285714285714,89.85714285714286,36.88,41.14666666666667,41.11,40.99,64.58285714285715,36.04,0.01,41.050000000000004,46.12642857142857,42.81,26.62,33.59666666666667,30.509999999999998,40.863846153846154,48.21,26.609999999999996,0.01,36.12,41.12428571428571,35.86571428571428,10.642857142857142,8.833333333333334,8.222222222222221,9.615384615384615,7.285714285714286,8.142857142857142,0.0,8.692307692307692,4.714285714285714,7.714285714285714,42.07948717948718,76.72948717948718,39.07459523809524,31.95305128205128,7.386324786324785,198.45547800904686
2018-01-03 14:35:00,27.866666666666667,43.72727272727273,36.5,33.142857142857146,65.375,50.63636363636363,0.0,38.1764705882353,39.083333333333336,54.18181818181818,88.13333333333334,81.0,77.3,75.0,71.375,89.27272727272727,3.0,85.6470588235294,91.91666666666667,88.0,36.88066666666667,41.15181818181818,41.116,41.0,64.59,36.04727272727273,0.01,41.050000000000004,46.130833333333335,42.81454545454545,26.62933333333333,33.6,30.518,40.87285714285714,48.21375,26.61909090909091,0.01,36.12,41.13,35.870909090909095,14.4,7.7272727272727275,12.6,8.142857142857142,7.25,8.818181818181818,0.0,7.117647058823529,3.9166666666666665,8.636363636363637,38.868978227654694,75.06447860962565,39.07911363636363,31.95839404761905,7.860898905016553,188.80365291337066
2018-01-03 14:40:00,23.77777777777778,46.25,33.666666666666664,33.625,62.86666666666667,51.125,0.0,38.375,45.57142857142857,46.61538461538461,88.55555555555556,81.875,76.91666666666667,75.375,70.6,88.125,3.0,85.4375,94.07142857142857,88.07692307692308,36.89,41.16,41.12,41.006249999999994,64.6,36.052499999999995,0.01,41.058125,46.13999999999999,42.82000000000001,26.630000000000003,33.6075,30.52,40.88250000000001,48.22,26.622500000000002,0.01,36.13,41.13642857142857,35.88,11.222222222222221,11.875,10.416666666666666,8.625,8.133333333333333,14.5,0.0,7.5625,7.142857142857143,9.076923076923077,38.187292429792436,75.20330738705738,39.08568749999999,31.963892857142856,8.855450244200243,186.83655704640643
2018-01-03 14:45:00,28.0,37.76923076923077,28.666666666666668,31.833333333333332,65.1,44.625,0.0,33.76923076923077,39.2,39.45454545454545,88.6,81.15384615384616,75.88888888888889,75.5,70.7,88.0,3.0,85.07692307692308,91.3,87.27272727272727,36.89,41.16923076923077,41.126666666666665,41.01500000000001,64.607,36.06,0.01,41.059999999999995,46.146,42.83,26.630000000000003,33.61000000000001,30.52,40.89333333333333,48.229,26.63,0.01,36.13,41.14,35.88,6.0,10.461538461538462,8.222222222222221,10.666666666666666,5.5,16.0,0.0,7.6923076923076925,11.0,10.454545454545455,34.8418006993007,74.64923853923854,39.091389743589744,31.967233333333333,8.59972804972805,216.22662031473288
2018-01-03 14:50:00,25.666666666666668,39.142857142857146,32.07692307692308,36.30769230769231,63.5,43.333333333333336,0.0,37.57142857142857,33.785714285714285,38.54545454545455,88.66666666666667,81.85714285714286,76.76923076923077,75.76923076923077,68.9,87.0,3.0,85.85714285714286,88.21428571428571,87.18181818181819,36.9,41.17000000000001,41.13,41.02153846153846,64.617,36.065,0.01,41.06071428571429,46.15357142857142,42.83636363636364,26.633333333333336,33.614285714285714,30.525384615384617,40.90153846153846,48.233,26.631666666666664,0.01,36.137142857142855,41.14785714285714,35.89,10.5,11.0,12.692307692307692,7.3076923076923075,11.8,14.5,0.0,11.0,10.5,14.545454545454545,34.993006993007,74.32155178155179,39.09641878121878,31.972420879120882,10.384545454545455,211.800966493867
2018-01-03 14:55:00,34.25,48.53846153846154,38.0,38.5,65.57142857142857,50.666666666666664,0.0,43.0,40.0,52.25,89.33333333333333,83.84615384615384,79.0,78.16666666666667,70.71428571428571,89.44444444444444,3.0,87.27272727272727,88.875,88.5,36.90583333333333,41.17999999999999,41.13999999999999,41.03333333333333,64.62714285714286,36.07,0.009999999999999998,41.07,46.16,42.84,26.639999999999997,33.62,30.53,40.913333333333334,48.24,26.64,0.009999999999999998,36.14,41.15,35.89,9.916666666666666,13.0,20.583333333333332,12.333333333333334,12.0,12.0,0.0,9.909090909090908,12.0625,11.75,41.07765567765568,75.81526112776113,39.103630952380946,31.97733333333333,11.355492424242424,262.4227211246259
2018-01-03 15:00:00,38.375,50.0,43.888888888888886,41.142857142857146,68.72727272727273,51.77777777777778,0.0,41.15384615384615,45.75,50.5,93.0,85.5,81.0,79.71428571428571,74.81818181818181,92.33333333333333,3.0,88.38461538461539,91.91666666666667,91.4,36.91,41.181,41.14,41.040000000000006,64.63181818181818,36.07888888888888,0.009999999999999998,41.07,46.166666666666664,42.848,26.64,33.620999999999995,30.532222222222217,40.92142857142857,48.24636363636364,26.641111111111115,0.009999999999999998,36.144615384615385,41.159166666666664,35.9,7.0,8.9,7.222222222222222,7.714285714285714,8.363636363636363,9.333333333333334,0.0,7.615384615384615,22.5,7.9,43.13156426906427,78.10670829170829,39.107637373737376,31.98159075924076,8.654886224886225,274.03990646161736
2018-01-03 15:05:00,35.76923076923077,54.857142857142854,40.833333333333336,51.75,67.8,52.666666666666664,0.0,38.0625,48.625,51.22222222222222,91.53846153846153,86.71428571428571,81.08333333333333,81.41666666666667,76.0,92.55555555555556,3.0,87.4375,92.9375,91.66666666666667,36.91769230769231,41.19,41.149166666666666,41.046666666666674,64.64000000000001,36.08444444444444,0.01,41.07625,46.173125000000006,42.849999999999994,26.649230769230773,33.63,30.539999999999996,40.935833333333335,48.25,26.650000000000002,0.01,36.15,41.16375,35.906666666666666,13.846153846153847,18.857142857142858,14.583333333333334,12.583333333333334,13.4,15.222222222222221,0.0,9.125,20.375,20.333333333333332,44.15860958485959,78.43499694749694,39.11373450854702,31.988548076923074,13.832551892551894,279.97907525162503
2018-01-03 15:10:00,43.583333333333336,52.90909090909091,43.0,43.0,67.72727272727273,54.888888888888886,0.0,45.611111111111114,46.9,49.75,94.75,87.63636363636364,81.75,83.18181818181819,75.0,92.66666666666667,3.0,88.44444444444444,95.5,92.25,36.92000000000001,41.195454545454545,41.15,41.057272727272725,64.65,36.09,0.01,41.07999999999999,46.18,42.86,26.650000000000002,33.63090909090909,30.54,40.945454545454545,48.26,26.65222222222222,0.01,36.152222222222214,41.17,35.91,7.166666666666667,12.0,5.75,9.545454545454545,8.181818181818182,16.22222222222222,0.0,8.11111111111111,6.8,8.625,44.736969696969695,79.4179292929293,39.11927272727273,31.99208080808081,8.240227272727271,270.08765240042953
2018-01-03 15:15:00,42.42857142857143,52.125,41.25,45.5,66.875,50.13333333333333,0.0,51.07692307692308,46.0,57.36363636363637,94.71428571428571,87.75,80.375,81.5,72.0,92.8,3.0,88.92307692307692,94.54545454545455,93.0909090909091,36.92857142857143,41.20125,41.1575,41.063,64.65749999999998,36.09799999999999,0.01,41.082307692307694,46.18636363636364,42.86181818181818,26.650000000000002,33.64,30.54125,40.954,48.263749999999995,26.66,0.01,36.16,41.17636363636364,35.915454545454544,7.0,9.625,5.5,10.1,10.75,14.666666666666666,0.0,8.692307692307692,9.727272727272727,10.545454545454545,45.275246420246425,78.86987262737263,39.124631093906096,31.997081818181822,8.660670163170163,285.7837758516251
2018-01-03 15:20:00,40.714285714285715,56.583333333333336,44.0,45.9,71.0625,55.0,0.0,42.86666666666667,51.7,68.46153846153847,90.85714285714286,85.66666666666667,79.2,80.2,73.9375,91.2,3.0,88.2,92.4,93.76923076923077,36.93,41.21,41.160000000000004,41.075,64.669375,36.1,0.01,41.09000000000001,46.19,42.87,26.66,33.64,30.55,40.965999999999994,48.269999999999996,26.665000000000003,0.01,36.162,41.17999999999999,35.92000000000001,2.4285714285714284,6.5,4.4,9.3,4.3125,7.0,0.0,7.0,4.6,15.692307692307692,47.628832417582416,77.84305402930401,39.1304375,32.0023,6.123337912087913,280.7248761929784
2018-01-03 15:25:00,19.857142857142858,33.5,23.46153846153846,26.181818181818183,58.44444444444444,35.75,0.0,33.0,28.733333333333334,42.1,88.14285714285714,82.66666666666667,76.53846153846153,77.36363636363636,71.55555555555556,89.125,3.0,86.85714285714286,86.46666666666667,88.4,36.93642857142857,41.21666666666667,41.16846153846154,41.08,64.67555555555556,36.11,0.01,41.089999999999996,46.2,42.879000000000005,26.66,33.65,30.549999999999997,40.97545454545454,48.27555555555555,26.671250000000004,0.01,36.17,41.184666666666665,35.928999999999995,2.0,5.333333333333333,1.9230769230769231,3.4545454545454546,3.5555555555555554,4.625,0.0,6.214285714285714,2.933333333333333,4.5,30.10282772782773,75.01159867909868,39.136611233211234,32.00759267676767,3.4539130314130317,287.64204052564537
2018-01-03 15:30:00,21.5,33.30769230769231,24.555555555555557,28.5,57.92307692307692,35.0,0.0,37.42857142857143,30.5,42.666666666666664,88.7,82.92307692307692,76.77777777777777,78.125,71.15384615384616,90.2,3.0,87.07142857142857,87.2,86.88888888888889,36.94,41.22,41.17,41.08625000000001,64.68384615384616,36.117999999999995,0.01,41.095000000000006,46.201,42.88,26.660000000000004,33.65,30.550000000000004,40.98375,48.28,26.688,0.01,36.17,41.19,35.93,2.8,7.153846153846154,3.888888888888889,3.5,3.8461538461538463,5.0,0.0,6.714285714285714,2.9,4.888888888888889,31.13815628815629,75.20400183150184,39.14040961538462,32.011174999999994,4.0692063492063495,330.8582200078822
2018-01-03 15:35:00,22.23076923076923,36.666666666666664,27.22222222222222,33.5,61.5,40.666666666666664,0.0,33.13333333333333,30.375,47.285714285714285,89.15384615384616,84.16666666666667,78.11111111111111,79.625,71.75,89.66666666666667,3.0,87.06666666666666,87.875,86.71428571428571,36.94,41.22333333333333,41.169999999999995,41.0925,64.69,36.12416666666667,0.01,41.1,46.21,42.88857142857143,26.66,33.653333333333336,30.550000000000004,40.99250000000001,48.285,26.694166666666664,0.01,36.174,41.192499999999995,35.93857142857143,2.3846153846153846,5.5,2.888888888888889,3.125,3.875,5.083333333333333,0.0,6.533333333333333,3.0,19.428571428571427,33.258037240537234,75.71292429792429,39.14485714285714,32.015007142857144,5.181874236874236,328.5272189352411
2018-01-03 15:40:00,26.88888888888889,40.2,27.88888888888889,32.77777777777778,64.83333333333333,42.27272727272727,0.0,34.88235294117647,33.5,44.81818181818182,89.88888888888889,83.9,78.44444444444444,80.33333333333333,72.33333333333333,89.72727272727273,3.0,87.0,87.7,87.0909090909091,36.94888888888889,41.23,41.18,41.101111111111116,64.7,36.13272727272727,0.010000000000000002,41.1,46.213,42.88999999999999,26.66,33.66,30.559999999999995,41.00333333333333,48.29,26.704545454545453,0.010000000000000002,36.18,41.2,35.94,3.7777777777777777,8.5,3.4444444444444446,10.555555555555555,6.5,6.363636363636363,0.0,6.588235294117647,4.7,26.454545454545453,34.806215092097446,75.94181818181819,39.150572727272724,32.02078787878788,7.6884194890077255,346.01414927610614
2018-01-03 15:45:00,26.818181818181817,48.2,30.083333333333332,38.57142857142857,68.0,44.77777777777778,0.0,38.54545454545455,37.72727272727273,47.5,90.45454545454545,85.0,79.5,81.42857142857143,74.5,90.77777777777777,3.0,87.9090909090909,88.45454545454545,88.0,36.95,41.234,41.18,41.11000000000001,64.708,36.144444444444446,0.010000000000000002,41.10727272727273,46.22,42.89833333333333,26.66636363636364,33.66199999999999,30.56,41.01571428571429,48.298,26.717777777777776,0.010000000000000002,36.18,41.20090909090909,35.95,2.272727272727273,17.5,3.3333333333333335,10.857142857142858,11.0,6.333333333333333,0.0,6.818181818181818,3.8181818181818183,5.666666666666667,38.02234487734488,76.90245310245311,39.15620505050505,32.02607647907648,6.759956709956709,333.88930741524103
